ZJU	EDL_0001573	Brexit	ENG_DF_001503_20160421_G00A0GOBD:55-60	m.0nfwhxb	GPE	NAM	1.0
ZJU	EDL_0001033	Davita	ENG_DF_001503_20160421_G00A0GOBD:102-107	NIL	PER-PA	NAM	1.0
ZJU	EDL_0001592	UK	ENG_DF_001503_20160421_G00A0GOBD:172-173	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001612	EU	ENG_DF_001503_20160421_G00A0GOBD:249-250	m.0_6t_z8	GPE	NAM	1.0
ZJU	EDL_0001574	Brexit	ENG_DF_001503_20160421_G00A0GOBD:261-266	m.0nfwhxb	GPE	NAM	1.0
ZJU	EDL_0001593	UK	ENG_DF_001503_20160421_G00A0GOBD:274-275	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001613	EU	ENG_DF_001503_20160421_G00A0GOBD:357-358	m.0_6t_z8	GPE	NAM	1.0
ZJU	EDL_0001594	UK	ENG_DF_001503_20160421_G00A0GOBD:401-402	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001614	EU	ENG_DF_001503_20160421_G00A0GOBD:429-430	m.0_6t_z8	GPE	NAM	1.0
ZJU	EDL_0001595	UK	ENG_DF_001503_20160421_G00A0GOBD:495-496	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001596	UK	ENG_DF_001503_20160421_G00A0GOBD:599-600	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001597	UK	ENG_DF_001503_20160421_G00A0GOBD:622-623	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001598	UK	ENG_DF_001503_20160421_G00A0GOBD:716-717	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001599	UK	ENG_DF_001503_20160421_G00A0GOBD:776-777	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001615	EU	ENG_DF_001503_20160421_G00A0GOBD:814-815	m.0_6t_z8	GPE	NAM	1.0
ZJU	EDL_0001625	Indonesia	ENG_DF_001503_20160421_G00A0GOBD:897-905	m.03ryn	GPE	NAM	1.0
ZJU	EDL_0001626	Malaysia	ENG_DF_001503_20160421_G00A0GOBD:908-915	m.09pmkv	GPE	NAM	1.0
ZJU	EDL_0001627	Australia	ENG_DF_001503_20160421_G00A0GOBD:918-926	m.0chghy	GPE	NAM	1.0
ZJU	EDL_0001628	Canada	ENG_DF_001503_20160421_G00A0GOBD:929-934	m.0d060g	GPE	NAM	1.0
ZJU	EDL_0001600	UK	ENG_DF_001503_20160421_G00A0GOBD:1022-1023	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001616	EU	ENG_DF_001503_20160421_G00A0GOBD:1040-1041	m.0_6t_z8	GPE	NAM	1.0
ZJU	EDL_0001617	EU	ENG_DF_001503_20160421_G00A0GOBD:1079-1080	m.0_6t_z8	GPE	NAM	1.0
ZJU	EDL_0001618	EU	ENG_DF_001503_20160421_G00A0GOBD:1171-1172	m.0_6t_z8	GPE	NAM	1.0
ZJU	EDL_0001601	UK	ENG_DF_001503_20160421_G00A0GOBD:1185-1186	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001619	EU	ENG_DF_001503_20160421_G00A0GOBD:1194-1195	m.0_6t_z8	GPE	NAM	1.0
ZJU	EDL_0001034	Fenella	ENG_DF_001503_20160421_G00A0GOBD:1475-1481	NIL	PER-PA	NAM	1.0
ZJU	EDL_0001602	UK	ENG_DF_001503_20160421_G00A0GOBD:1617-1618	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001591	France	ENG_DF_001503_20160421_G00A0GOBD:1743-1748	m.0f8l9c	GPE	NAM	1.0
ZJU	EDL_0001629	Greece	ENG_DF_001503_20160421_G00A0GOBD:1753-1758	m.035qy	GPE	NAM	1.0
ZJU	EDL_0001603	UK	ENG_DF_001503_20160421_G00A0GOBD:1768-1769	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001620	EU	ENG_DF_001503_20160421_G00A0GOBD:1781-1782	m.0_6t_z8	GPE	NAM	1.0
ZJU	EDL_0001035	InVinoVeritas	ENG_DF_001503_20160421_G00A0GOBD:2042-2054	NIL	PER-PA	NAM	1.0
ZJU	EDL_0001041	Davita	ENG_DF_001503_20160421_G00A0GOBD:2137-2142	NIL	PER-PA	NAM	1.0
ZJU	EDL_0001621	EU	ENG_DF_001503_20160421_G00A0GOBD:2256-2257	m.0_6t_z8	GPE	NAM	1.0
ZJU	EDL_0001036	Davita	ENG_DF_001503_20160421_G00A0GOBD:2285-2290	NIL	PER-PA	NAM	1.0
ZJU	EDL_0001042	Fenella	ENG_DF_001503_20160421_G00A0GOBD:2340-2346	NIL	PER-PA	NAM	1.0
ZJU	EDL_0001587	Obama	ENG_DF_001503_20160421_G00A0GOBD:2414-2418	m.02mjmr	PER	NAM	1.0
ZJU	EDL_0001576	Boris Johnson	ENG_DF_001503_20160421_G00A0GOBD:2485-2497	m.0h508	PER	NAM	1.0
ZJU	EDL_0001584	Stalin	ENG_DF_001503_20160421_G00A0GOBD:2545-2550	m.03_lf	PER	NAM	1.0
ZJU	EDL_0001583	Hitler	ENG_DF_001503_20160421_G00A0GOBD:2556-2561	m.07_m9_	PER	NAM	1.0
ZJU	EDL_0001585	Trump	ENG_DF_001503_20160421_G00A0GOBD:2564-2568	m.0cqt90	PER	NAM	1.0
ZJU	EDL_0001572	USA Primaries	ENG_DF_001503_20160421_G00A0GOBD:2620-2632	NIL10607	GPE	NAM	1.0
ZJU	EDL_0001630	USA	ENG_DF_001503_20160421_G00A0GOBD:2620-2622	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0001632	Donald	ENG_DF_001503_20160421_G00A0GOBD:2655-2660	m.0cqt90	PER	NAM	1.0
ZJU	EDL_0001577	Boris	ENG_DF_001503_20160421_G00A0GOBD:2666-2670	m.0h508	PER	NAM	1.0
ZJU	EDL_0001578	Boris	ENG_DF_001503_20160421_G00A0GOBD:2700-2704	m.0h508	PER	NAM	1.0
ZJU	EDL_0001581	Manhatten	ENG_DF_001503_20160421_G00A0GOBD:2718-2726	m.0cc56	LOC	NAM	1.0
ZJU	EDL_0001633	Donald	ENG_DF_001503_20160421_G00A0GOBD:2735-2740	m.0cqt90	PER	NAM	1.0
ZJU	EDL_0001586	Trump	ENG_DF_001503_20160421_G00A0GOBD:2747-2751	m.0cqt90	PER	NAM	1.0
ZJU	EDL_0001631	USA	ENG_DF_001503_20160421_G00A0GOBD:2784-2786	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0001582	Great America	ENG_DF_001503_20160421_G00A0GOBD:2800-2812	m.04166c	FAC	NAM	1.0
ZJU	EDL_0001634	America	ENG_DF_001503_20160421_G00A0GOBD:2806-2812	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0001580	Johnson	ENG_DF_001503_20160421_G00A0GOBD:2818-2824	m.0h508	PER	NAM	1.0
ZJU	EDL_0001604	UK	ENG_DF_001503_20160421_G00A0GOBD:2832-2833	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001575	Brexit	ENG_DF_001503_20160421_G00A0GOBD:2838-2843	m.0nfwhxb	GPE	NAM	1.0
ZJU	EDL_0001635	Scotland	ENG_DF_001503_20160421_G00A0GOBD:2882-2889	m.06q1r	GPE	NAM	1.0
ZJU	EDL_0001639	Great Britain	ENG_DF_001503_20160421_G00A0GOBD:2916-2928	m.034cm	LOC	NAM	1.0
ZJU	EDL_0001641	Britain	ENG_DF_001503_20160421_G00A0GOBD:2922-2928	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001605	UK	ENG_DF_001503_20160421_G00A0GOBD:3014-3015	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001622	EU	ENG_DF_001503_20160421_G00A0GOBD:3048-3049	m.0_6t_z8	GPE	NAM	1.0
ZJU	EDL_0001590	NHS	ENG_DF_001503_20160421_G00A0GOBD:3136-3138	m.047gmkt	ORG	NAM	1.0
ZJU	EDL_0001606	UK	ENG_DF_001503_20160421_G00A0GOBD:3194-3195	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001037	Davita	ENG_DF_001503_20160421_G00A0GOBD:3312-3317	NIL	PER-PA	NAM	1.0
ZJU	EDL_0001643	German	ENG_DF_001503_20160421_G00A0GOBD:3614-3619	m.0345h	GPE	NAM	1.0
ZJU	EDL_0001607	UK	ENG_DF_001503_20160421_G00A0GOBD:3635-3636	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001588	Bali	ENG_DF_001503_20160421_G00A0GOBD:3766-3769	m.01bkb	GPE	NAM	1.0
ZJU	EDL_0001038	Fenella	ENG_DF_001503_20160421_G00A0GOBD:3941-3947	NIL	PER-PA	NAM	1.0
ZJU	EDL_0001579	Boris	ENG_DF_001503_20160421_G00A0GOBD:4014-4018	m.0h508	PER	NAM	1.0
ZJU	EDL_0001640	Great Britain	ENG_DF_001503_20160421_G00A0GOBD:4098-4110	m.034cm	LOC	NAM	1.0
ZJU	EDL_0001642	Britain	ENG_DF_001503_20160421_G00A0GOBD:4104-4110	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001623	EU	ENG_DF_001503_20160421_G00A0GOBD:4213-4214	m.0_6t_z8	GPE	NAM	1.0
ZJU	EDL_0001644	British	ENG_DF_001503_20160421_G00A0GOBD:4239-4245	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001039	ex reg	ENG_DF_001503_20160421_G00A0GOBD:4316-4321	NIL	PER-PA	NAM	1.0
ZJU	EDL_0001636	Scotland	ENG_DF_001503_20160421_G00A0GOBD:4658-4665	m.06q1r	GPE	NAM	1.0
ZJU	EDL_0001608	UK	ENG_DF_001503_20160421_G00A0GOBD:4712-4713	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001589	Shirley	ENG_DF_001503_20160421_G00A0GOBD:4717-4723	m.0674q8	LOC	NAM	1.0
ZJU	EDL_0001637	Scotland	ENG_DF_001503_20160421_G00A0GOBD:4756-4763	m.06q1r	GPE	NAM	1.0
ZJU	EDL_0001645	Scots	ENG_DF_001503_20160421_G00A0GOBD:4813-4817	m.06q1r	GPE	NAM	1.0
ZJU	EDL_0001609	UK	ENG_DF_001503_20160421_G00A0GOBD:4842-4843	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001646	Westminster	ENG_DF_001503_20160421_G00A0GOBD:4912-4922	m.03mkh	ORG	NAM	1.0
ZJU	EDL_0001040	Davita	ENG_DF_001503_20160421_G00A0GOBD:4947-4952	NIL	PER-PA	NAM	1.0
ZJU	EDL_0001638	Scotland	ENG_DF_001503_20160421_G00A0GOBD:5196-5203	m.06q1r	GPE	NAM	1.0
ZJU	EDL_0001610	UK	ENG_DF_001503_20160421_G00A0GOBD:5213-5214	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001611	UK	ENG_DF_001503_20160421_G00A0GOBD:5220-5221	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0001624	EU	ENG_DF_001503_20160421_G00A0GOBD:5230-5231	m.0_6t_z8	GPE	NAM	1.0
ZJU	EDL_0001647	United Kingdom	ENG_DF_001503_20160421_G00A0GOBD:5303-5316	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0002474	Indian	ENG_NW_001278_20130103_F00013C17:119-124	m.03rk0	GPE	NAM	1.0
ZJU	EDL_0002482	Delhi	ENG_NW_001278_20130103_F00013C17:167-171	m.09f07	GPE	NAM	1.0
ZJU	EDL_0000001	Wu Qiang	ENG_NW_001278_20130103_F00013C17:203-210	NIL	PER-PA	NAM	1.0
ZJU	EDL_0002475	Indian	ENG_NW_001278_20130103_F00013C17:246-251	m.03rk0	GPE	NAM	1.0
ZJU	EDL_0002483	Delhi	ENG_NW_001278_20130103_F00013C17:294-298	m.09f07	GPE	NAM	1.0
ZJU	EDL_0002476	Indian	ENG_NW_001278_20130103_F00013C17:329-334	m.03rk0	GPE	NAM	1.0
ZJU	EDL_0002484	Delhi	ENG_NW_001278_20130103_F00013C17:377-381	m.09f07	GPE	NAM	1.0
ZJU	EDL_0002472	NEW DELHI	ENG_NW_001278_20130103_F00013C17:394-402	m.0dlv0	GPE	NAM	1.0
ZJU	EDL_0002473	Xinhua	ENG_NW_001278_20130103_F00013C17:413-418	m.01n13b	ORG	NAM	1.0
ZJU	EDL_0002477	Indian	ENG_NW_001278_20130103_F00013C17:424-429	m.03rk0	GPE	NAM	1.0
ZJU	EDL_0002478	Indian	ENG_NW_001278_20130103_F00013C17:525-530	m.03rk0	GPE	NAM	1.0
ZJU	EDL_0002485	Delhi	ENG_NW_001278_20130103_F00013C17:645-649	m.09f07	GPE	NAM	1.0
ZJU	EDL_0002465	Saket court	ENG_NW_001278_20130103_F00013C17:683-693	NIL10595	ORG	NAM	1.0
ZJU	EDL_0002470	Saket	ENG_NW_001278_20130103_F00013C17:683-687	m.08dnsz	LOC	NAM	1.0
ZJU	EDL_0002468	south Delhi	ENG_NW_001278_20130103_F00013C17:698-708	m.027drpk	GPE	NAM	1.0
ZJU	EDL_0002487	Singapore	ENG_NW_001278_20130103_F00013C17:1091-1099	m.06t2t	GPE	NAM	1.0
ZJU	EDL_0002469	south Delhi	ENG_NW_001278_20130103_F00013C17:1280-1290	m.027drpk	GPE	NAM	1.0
ZJU	EDL_0002479	Indian	ENG_NW_001278_20130103_F00013C17:1503-1508	m.03rk0	GPE	NAM	1.0
ZJU	EDL_0002480	Indian	ENG_NW_001278_20130103_F00013C17:2061-2066	m.03rk0	GPE	NAM	1.0
ZJU	EDL_0002471	Saket	ENG_NW_001278_20130103_F00013C17:2220-2224	m.08dnsz	LOC	NAM	1.0
ZJU	EDL_0002466	PRA  Meanwhile	ENG_NW_001278_20130103_F00013C17:2336-2349	NIL10594	PER	NAM	1.0
ZJU	EDL_0002481	Indian	ENG_NW_001278_20130103_F00013C17:2356-2361	m.03rk0	GPE	NAM	1.0
ZJU	EDL_0002486	Delhi	ENG_NW_001278_20130103_F00013C17:2616-2620	m.09f07	GPE	NAM	1.0
ZJU	EDL_0002488	Congress	ENG_NW_001278_20130103_F00013C17:2648-2655	m.0135dr	ORG	NAM	1.0
ZJU	EDL_0002467	Shashi Tharoor	ENG_NW_001278_20130103_F00013C17:2747-2760	m.03b1p5	PER	NAM	1.0
ZJU	EDL_0002489	India	ENG_NW_001278_20130103_F00013C17:2865-2869	m.03rk0	GPE	NAM	1.0
ZJU	EDL_0001349	S. Korea	ENG_NW_001278_20130109_F00011TB4:101-108	m.06qd3	GPE	NAM	1.0
ZJU	EDL_0000002	Kim Junghyun	ENG_NW_001278_20130109_F00011TB4:171-182	NIL	PER-PA	NAM	1.0
ZJU	EDL_0001350	S. Korea	ENG_NW_001278_20130109_F00011TB4:200-207	m.06qd3	GPE	NAM	1.0
ZJU	EDL_0001351	S. Korea	ENG_NW_001278_20130109_F00011TB4:251-258	m.06qd3	GPE	NAM	1.0
ZJU	EDL_0001357	SEOUL	ENG_NW_001278_20130109_F00011TB4:302-306	m.0hsqf	GPE	NAM	1.0
ZJU	EDL_0001356	Xinhua	ENG_NW_001278_20130109_F00011TB4:317-322	m.01n13b	ORG	NAM	1.0
ZJU	EDL_0001358	South Korea	ENG_NW_001278_20130109_F00011TB4:328-338	m.06qd3	GPE	NAM	1.0
ZJU	EDL_0001352	Democratic United Party	ENG_NW_001278_20130109_F00011TB4:358-380	m.0hzrnfb	ORG	NAM	1.0
ZJU	EDL_0001347	Moon Hee-sang	ENG_NW_001278_20130109_F00011TB4:516-528	m.012hd2cm	PER	NAM	1.0
ZJU	EDL_0001353	Roh Moo-hyun	ENG_NW_001278_20130109_F00011TB4:599-610	m.08xh6c	PER	NAM	1.0
ZJU	EDL_0001354	Lee Hae-chan	ENG_NW_001278_20130109_F00011TB4:769-780	m.0c02l0	PER	NAM	1.0
ZJU	EDL_0001348	Park Ki-choon	ENG_NW_001278_20130109_F00011TB4:908-920	NIL10598	PER	NAM	1.0
ZJU	EDL_0001355	Park Jie-won	ENG_NW_001278_20130109_F00011TB4:946-957	m.0j_5tn_	PER	NAM	1.0
ZJU	EDL_0004540	U.S.	ENG_NW_001278_20130109_F00012KKG:143-146	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0000003	xueying	ENG_NW_001278_20130109_F00012KKG:168-174	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000004	George Bao	ENG_NW_001278_20130109_F00012KKG:176-185	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004520	U.S.  LOS ANGELES	ENG_NW_001278_20130109_F00012KKG:245-261	NIL10604	GPE	NAM	1.0
ZJU	EDL_0004541	U.S.	ENG_NW_001278_20130109_F00012KKG:245-248	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0004547	LOS ANGELES	ENG_NW_001278_20130109_F00012KKG:251-261	m.030qb3t	GPE	NAM	1.0
ZJU	EDL_0004539	Xinhua	ENG_NW_001278_20130109_F00012KKG:272-277	m.01n13b	ORG	NAM	1.0
ZJU	EDL_0004548	Connecticut	ENG_NW_001278_20130109_F00012KKG:296-306	m.01x73	GPE	NAM	1.0
ZJU	EDL_0004550	United States	ENG_NW_001278_20130109_F00012KKG:384-396	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0004542	U.S.	ENG_NW_001278_20130109_F00012KKG:478-481	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0004528	Federal Bureau of Investigation	ENG_NW_001278_20130109_F00012KKG:483-513	m.02_1m	ORG	NAM	1.0
ZJU	EDL_0004529	FBI	ENG_NW_001278_20130109_F00012KKG:516-518	m.02_1m	ORG	NAM	1.0
ZJU	EDL_0004531	National Instant Check System	ENG_NW_001278_20130109_F00012KKG:630-658	m.0801mm	ORG	NAM	1.0
ZJU	EDL_0004532	NICS	ENG_NW_001278_20130109_F00012KKG:661-664	m.0801mm	ORG	NAM	1.0
ZJU	EDL_0004530	FBI	ENG_NW_001278_20130109_F00012KKG:1028-1030	m.02_1m	ORG	NAM	1.0
ZJU	EDL_0004533	NICS	ENG_NW_001278_20130109_F00012KKG:1132-1135	m.0801mm	ORG	NAM	1.0
ZJU	EDL_0004549	Connecticut	ENG_NW_001278_20130109_F00012KKG:1568-1578	m.01x73	GPE	NAM	1.0
ZJU	EDL_0004552	California	ENG_NW_001278_20130109_F00012KKG:1650-1659	m.01n7q	GPE	NAM	1.0
ZJU	EDL_0004553	California	ENG_NW_001278_20130109_F00012KKG:1754-1763	m.01n7q	GPE	NAM	1.0
ZJU	EDL_0004521	UCLA Center for Health Policy Research	ENG_NW_001278_20130109_F00012KKG:1998-2035	m.02q2frw	ORG	NAM	1.0
ZJU	EDL_0004554	California	ENG_NW_001278_20130109_F00012KKG:2178-2187	m.01n7q	GPE	NAM	1.0
ZJU	EDL_0004537	Barack Obama	ENG_NW_001278_20130109_F00012KKG:2304-2315	m.02mjmr	PER	NAM	1.0
ZJU	EDL_0004522	Bryan Schaff	ENG_NW_001278_20130109_F00012KKG:2464-2475	NIL10599	PER	NAM	1.0
ZJU	EDL_0004523	Hoffmeyer	ENG_NW_001278_20130109_F00012KKG:2487-2495	NIL10603	PER	NAM	1.0
ZJU	EDL_0004538	Grass Valley	ENG_NW_001278_20130109_F00012KKG:2532-2543	m.0r27g	GPE	NAM	1.0
ZJU	EDL_0004534	Sandy Hook Elementary School	ENG_NW_001278_20130109_F00012KKG:2563-2590	m.0480vq2	ORG	NAM	1.0
ZJU	EDL_0004557	Newtown	ENG_NW_001278_20130109_F00012KKG:2595-2601	m.0bgrr0	GPE	NAM	1.0
ZJU	EDL_0004536	Conn.	ENG_NW_001278_20130109_F00012KKG:2604-2608	m.01x73	GPE	NAM	1.0
ZJU	EDL_0004524	Dan Hendrix	ENG_NW_001278_20130109_F00012KKG:2779-2789	NIL10600	PER	NAM	1.0
ZJU	EDL_0004555	California	ENG_NW_001278_20130109_F00012KKG:2807-2816	m.01n7q	GPE	NAM	1.0
ZJU	EDL_0004556	California	ENG_NW_001278_20130109_F00012KKG:3202-3211	m.01n7q	GPE	NAM	1.0
ZJU	EDL_0004543	U.S.	ENG_NW_001278_20130109_F00012KKG:3436-3439	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0004551	United States	ENG_NW_001278_20130109_F00012KKG:3681-3693	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0004525	U.S. National Shooting Sports Foundation	ENG_NW_001278_20130109_F00012KKG:3758-3797	NIL10613	ORG	NAM	1.0
ZJU	EDL_0004544	U.S.	ENG_NW_001278_20130109_F00012KKG:3758-3761	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0004545	U.S.	ENG_NW_001278_20130109_F00012KKG:3841-3844	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0004546	U.S.	ENG_NW_001278_20130109_F00012KKG:3996-3999	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0004526	federal Bureau of Alcohol, Tobacco	ENG_NW_001278_20130109_F00012KKG:4068-4101	m.01ymr_	ORG	NAM	1.0
ZJU	EDL_0004527	Bureau of Alcohol, Tobacco	ENG_NW_001278_20130109_F00012KKG:4076-4101	m.01ymr_	ORG	NAM	1.0
ZJU	EDL_0004535	National Institute of Justice	ENG_NW_001278_20130109_F00012KKG:4279-4307	m.01q1gx	ORG	NAM	1.0
ZJU	EDL_0004558	America	ENG_NW_001278_20130109_F00012KKG:4497-4503	m.09c7w0	GPE	NAM	1.0
ZJU	EDL_0001953	India	ENG_NW_001278_20130113_F00013PQC:158-162	m.03rk0	GPE	NAM	1.0
ZJU	EDL_0000005	Jit Kumar	ENG_NW_001278_20130113_F00013PQC:184-192	NIL	PER-PA	NAM	1.0
ZJU	EDL_0001954	India	ENG_NW_001278_20130113_F00013PQC:267-271	m.03rk0	GPE	NAM	1.0
ZJU	EDL_0001955	India	ENG_NW_001278_20130113_F00013PQC:331-335	m.03rk0	GPE	NAM	1.0
ZJU	EDL_0001950	NEW DELHI	ENG_NW_001278_20130113_F00013PQC:338-346	m.0dlv0	GPE	NAM	1.0
ZJU	EDL_0001951	Xinhua	ENG_NW_001278_20130113_F00013PQC:358-363	m.01n13b	ORG	NAM	1.0
ZJU	EDL_0001956	Indian	ENG_NW_001278_20130113_F00013PQC:369-374	m.03rk0	GPE	NAM	1.0
ZJU	EDL_0001952	Punjab	ENG_NW_001278_20130113_F00013PQC:488-493	m.075_t2	GPE	NAM	1.0
ZJU	EDL_0001949	Amritsar	ENG_NW_001278_20130113_F00013PQC:717-724	m.029kpy	GPE	NAM	1.0
ZJU	EDL_0001948	Delhi University	ENG_NW_001278_20130113_F00013PQC:1240-1255	m.050xpd	ORG	NAM	1.0
ZJU	EDL_0001958	Delhi	ENG_NW_001278_20130113_F00013PQC:1240-1244	m.09f07	GPE	NAM	1.0
ZJU	EDL_0001959	Singapore	ENG_NW_001278_20130113_F00013PQC:1574-1582	m.06t2t	GPE	NAM	1.0
ZJU	EDL_0001957	Indian	ENG_NW_001278_20130113_F00013PQC:1669-1674	m.03rk0	GPE	NAM	1.0
ZJU	EDL_0004849	France	ENG_NW_001278_20130114_F000126ZX:135-140	m.0f8l9c	GPE	NAM	1.0
ZJU	EDL_0000006	Xinhua Paris	ENG_NW_001278_20130114_F000126ZX:186-197	NIL	PER-PA	NAM	1.0
ZJU	EDL_0004850	France	ENG_NW_001278_20130114_F000126ZX:249-254	m.0f8l9c	GPE	NAM	1.0
ZJU	EDL_0004854	PARIS	ENG_NW_001278_20130114_F000126ZX:281-285	m.05qtj	GPE	NAM	1.0
ZJU	EDL_0004848	Xinhua	ENG_NW_001278_20130114_F000126ZX:297-302	m.01n13b	ORG	NAM	1.0
ZJU	EDL_0004851	French	ENG_NW_001278_20130114_F000126ZX:329-334	m.0f8l9c	GPE	NAM	1.0
ZJU	EDL_0004855	Paris	ENG_NW_001278_20130114_F000126ZX:880-884	m.05qtj	GPE	NAM	1.0
ZJU	EDL_0004847	Eiffel Tower	ENG_NW_001278_20130114_F000126ZX:1013-1024	m.02j81	FAC	NAM	1.0
ZJU	EDL_0004844	Frigide Barjot	ENG_NW_001278_20130114_F000126ZX:1402-1415	m.0tkf23l	PER	NAM	1.0
ZJU	EDL_0004846	BFMTV	ENG_NW_001278_20130114_F000126ZX:1483-1487	m.0cl8q_	ORG	NAM	1.0
ZJU	EDL_0004845	Francois Hollande	ENG_NW_001278_20130114_F000126ZX:1646-1662	m.02qg4z	PER	NAM	1.0
ZJU	EDL_0004852	French	ENG_NW_001278_20130114_F000126ZX:1758-1763	m.0f8l9c	GPE	NAM	1.0
ZJU	EDL_0004853	Belgium	ENG_NW_001278_20130114_F000126ZX:1902-1908	m.0154j	GPE	NAM	1.0
ZJU	EDL_0004856	Britain	ENG_NW_001278_20130114_F000126ZX:1911-1917	m.07ssc	GPE	NAM	1.0
ZJU	EDL_0004857	Denmark	ENG_NW_001278_20130114_F000126ZX:1920-1926	m.0k6nt	GPE	NAM	1.0
ZJU	EDL_0004858	Finland	ENG_NW_001278_20130114_F000126ZX:1929-1935	m.02vzc	GPE	NAM	1.0
ZJU	EDL_0004859	Germany	ENG_NW_001278_20130114_F000126ZX:1938-1944	m.0345h	GPE	NAM	1.0
ZJU	EDL_0004860	Iceland	ENG_NW_001278_20130114_F000126ZX:1947-1953	m.03rj0	GPE	NAM	1.0
ZJU	EDL_0004861	Netherlands	ENG_NW_001278_20130114_F000126ZX:1960-1970	m.059j2	GPE	NAM	1.0
ZJU	EDL_0004862	Norway	ENG_NW_001278_20130114_F000126ZX:1973-1978	m.05b4w	GPE	NAM	1.0
ZJU	EDL_0004863	Spain	ENG_NW_001278_20130114_F000126ZX:1981-1985	m.06mkj	GPE	NAM	1.0
ZJU	EDL_0004864	Sweden	ENG_NW_001278_20130114_F000126ZX:1991-1996	m.0d0vqn	GPE	NAM	1.0
ZJU	EDL_0003124	China	ENG_NW_001278_20130117_F00012AFP:101-105	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0000007	姬少亭	ENG_NW_001278_20130117_F00012AFP:192-194	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000008	蔡敏	ENG_NW_001278_20130117_F00012AFP:196-197	NIL	PER-PA	NAM	1.0
ZJU	EDL_0000009	杨丁淼	ENG_NW_001278_20130117_F00012AFP:199-201	NIL	PER-PA	NAM	1.0
ZJU	EDL_0003125	China	ENG_NW_001278_20130117_F00012AFP:219-223	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003108	HEFEI	ENG_NW_001278_20130117_F00012AFP:291-295	m.012c8s	GPE	NAM	1.0
ZJU	EDL_0003123	Xinhua	ENG_NW_001278_20130117_F00012AFP:307-312	m.01n13b	ORG	NAM	1.0
ZJU	EDL_0003092	Zhang Ben	ENG_NW_001278_20130117_F00012AFP:331-339	m.066myfs	PER	NAM	1.0
ZJU	EDL_0003081	Wu Luanluan	ENG_NW_001278_20130117_F00012AFP:345-355	NIL10612	PER	NAM	1.0
ZJU	EDL_0003131	congress	ENG_NW_001278_20130117_F00012AFP:530-537	m.07t31	ORG	NAM	1.0
ZJU	EDL_0003094	Zhang	ENG_NW_001278_20130117_F00012AFP:671-675	m.066myfs	PER	NAM	1.0
ZJU	EDL_0003095	Ben	ENG_NW_001278_20130117_F00012AFP:681-683	m.066myfs	PER	NAM	1.0
ZJU	EDL_0003105	Fuyang City	ENG_NW_001278_20130117_F00012AFP:693-703	m.05_zff	GPE	NAM	1.0
ZJU	EDL_0003126	China	ENG_NW_001278_20130117_F00012AFP:716-720	m.0d05w3	GPE	NAM	1.0
ZJU	EDL_0003096	Anhui Province	ENG_NW_001278_20130117_F00012AFP:724-737	m.0qb62	GPE	NAM	1.0
ZJU	EDL_0003097	CPPCC	ENG_NW_001278_20130117_F00012AFP:976-980	m.01g99q	ORG	NAM	1.0
ZJU	EDL_0003132	Chinese	ENG_NW_001278_20130117_F00012AFP:1244-1250	m.0d05w3	GPE	NAM	1.0
